country,state,city,station,last_update,latitude,longitude,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,timestamp,temperature,humidity,wind_speed,wind_direction,pressure,precipitation,boundary_layer_height,surface_pressure,temperature_2m,specific_humidity,data_source,aod550,aerosol_index,cloud_fraction,surface_reflectance,angstrom_exponent,single_scattering_albedo,satellite,data_source_insat,has_cpcb,has_merra2,has_insat,AQI
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-10-2025 22:00:00,25.892357,86.590325,34.0,4.0,7.0,11.0,58.0,46.0,15.0,2025-10-29 22:00:00,14.8150925120022,86.05734823374777,2.563961537953435,170.62619049463405,1003.1427395366445,1.2028747097101007,-53.02576183724453,999.1783753753327,14.761577332024922,0.017211469646749557,MERRA-2,0.10033712529412528,0.33395481303470365,0.33948246415200956,0.08546102081965302,0.9341102377871852,0.938920629028451,INSAT-3DR,INSAT-3DR,True,True,True,76.66666666666667
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",29-10-2025 22:00:00,25.859655,85.77944,,2.0,8.0,8.0,48.0,48.0,29.0,2025-10-29 22:00:00,11.769261317316865,79.55226154895286,1.2031831611167272,181.23021750774848,1011.9805048752014,0.0,4.2134081741924625,1008.4818773352384,11.876251272683975,0.01591045230979057,MERRA-2,0.18210250061278077,0.24802698291470804,0.07911696462973788,0.10231649174453893,1.9086051603697978,0.9558049313133407,INSAT-3DR,INSAT-3DR,True,True,True,80.0
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",29-10-2025 22:00:00,24.952822,84.002396,56.0,3.0,2.0,17.0,79.0,25.0,10.0,2025-10-29 22:00:00,13.615089862773953,81.21566007802265,3.921250050065138,66.42756696829584,1020.5750771004731,0.0,-27.505169715164858,1009.0654712767952,12.857494331674676,0.016243132015604532,MERRA-2,0.07034331575461078,0.07984541552169869,0.2598509402587652,0.10168212975776982,1.4329585493481163,1.0102942341860441,INSAT-3DR,INSAT-3DR,True,True,True,41.666666666666664
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-10-2025 22:00:00,26.2271665,84.3570427,106.0,1.0,1.0,11.0,34.0,17.0,4.0,2025-10-29 22:00:00,16.573494497044663,90.54534664319519,2.6264459406654326,13.205953040615244,1021.5140209237883,0.0,-98.79358457965459,1036.9084249660646,17.13328195276195,0.018109069328639038,MERRA-2,0.1479964066664614,0.303115845308399,0.2395329734017419,0.1113354345236836,1.5625301982414646,0.9856490843311463,INSAT-3DR,INSAT-3DR,True,True,True,28.333333333333332
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-10-2025 22:00:00,30.735567,76.775714,73.0,9.0,59.0,31.0,146.0,273.0,13.0,2025-10-29 22:00:00,13.58391077919408,77.54280587268664,0.5903305196136412,96.92756314177714,1015.0346363586723,0.0,-64.65728842425311,1009.6268963406003,14.427481596730361,0.015508561174537328,MERRA-2,0.05,0.13052625958790176,0.1339587486426284,0.0803779257210053,1.3339398936031586,0.9768863641597441,INSAT-3DR,INSAT-3DR,True,True,True,417.6923076923077
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",29-10-2025 22:00:00,30.751462,76.762879,38.0,5.0,26.0,27.0,124.0,187.0,7.0,2025-10-29 22:00:00,15.603025476054514,82.28064486910567,5.2199162083350386,31.29130371147253,1036.7432940349238,0.0,101.45326926872931,1031.5570632632914,15.507856137012709,0.016456128973821135,MERRA-2,0.1813296305131742,0.42218928757166574,0.2963304970573012,0.11467095627011732,1.3889110414269996,0.9504373148436444,INSAT-3DR,INSAT-3DR,True,True,True,351.53846153846155
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",29-10-2025 22:00:00,21.194815,81.31477,16.0,5.0,19.0,11.0,27.0,10.0,17.0,2025-10-29 22:00:00,12.088509455386099,75.40650942086708,4.3892663212974625,128.19482132322466,1032.0941664047014,0.0,-139.85675738191458,1034.9090125881542,11.763188170825185,0.015081301884173417,MERRA-2,0.1560327919489928,0.4030359437930867,0.22844364526225547,0.09051637885843702,1.5378406606948472,0.918120725403534,INSAT-3DR,INSAT-3DR,True,True,True,16.666666666666668
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",29-10-2025 22:00:00,21.185571,81.343175,21.0,3.0,28.0,10.0,33.0,24.0,9.0,2025-10-29 22:00:00,12.86549519462622,79.35853845449442,1.704013845480276,62.414494306111735,987.9724047833779,0.0,68.4642201555164,986.7776645490459,12.411713363605422,0.015871707690898886,MERRA-2,0.1061505668914739,0.018220426397258682,0.09887189020529727,0.09119481591227199,1.5982132086890712,0.9697730895873303,INSAT-3DR,INSAT-3DR,True,True,True,40.0
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",29-10-2025 22:00:00,22.08815,82.13737,32.0,,19.0,,34.0,25.0,16.0,2025-10-29 22:00:00,12.686203301018947,86.09746420481754,3.751375781436571,334.5753560859309,1003.2244475520145,0.0,-166.94052811213763,1005.9412485139142,12.354891421546023,0.01721949284096351,MERRA-2,0.14209094447403534,0.3363563483358297,0.2234870505069218,0.09485613910787138,1.177316829469503,0.968331363612886,INSAT-3DR,INSAT-3DR,True,True,True,41.666666666666664
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",29-10-2025 22:00:00,22.118125,83.140608,19.0,6.0,5.0,33.0,17.0,11.0,9.0,2025-10-29 22:00:00,14.98094329934193,78.50421229297618,0.29267684900322166,182.7397363264038,1008.41380723057,0.0,-30.67163993218218,1011.6067695244569,14.150183268207451,0.015700842458595234,MERRA-2,0.21953025991636715,0.46144618766679885,0.4295442181634117,0.0837435281932687,1.4970627171216253,0.9139699400698384,INSAT-3DR,INSAT-3DR,True,True,True,18.333333333333332
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",29-10-2025 22:00:00,22.368195,82.746431,11.0,2.0,5.0,3.0,53.0,66.0,8.0,2025-10-29 22:00:00,13.70758636486098,76.26542707687648,2.022245838296761,121.1775401498114,1013.4739867131641,1.6662803080479853,-57.68918695231533,1019.0056322373063,14.093405439511647,0.015253085415375296,MERRA-2,0.08345644946935507,0.018013891473317056,0.254160723346467,0.09348539089499106,1.6481090731748873,0.9525892387025039,INSAT-3DR,INSAT-3DR,True,True,True,120.0
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",29-10-2025 22:00:00,22.348441,82.549611,12.0,2.0,28.0,35.0,69.0,64.0,10.0,2025-10-29 22:00:00,12.393067797253146,94.48974846770085,0.34463521748716186,334.6304919292173,1002.673709309657,0.0,16.972928439036917,1003.1206789053853,12.63708983694252,0.01889794969354017,MERRA-2,0.05,0.21899808180928204,0.2335653458304439,0.07317870573396863,1.5285899220230776,0.9545342337268112,INSAT-3DR,INSAT-3DR,True,True,True,113.33333333333333
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",29-10-2025 22:00:00,22.12665,83.483212,14.0,2.0,3.0,14.0,5.0,2.0,7.0,2025-10-29 22:00:00,17.000014152306015,81.72125347886077,3.1705941903194708,286.29623226956045,1008.123937759275,0.5841416994513957,28.977485689640837,1018.5009417525022,17.43557650402186,0.016344250695772156,MERRA-2,0.13198860837942505,0.3302925077249124,0.16859419450148602,0.08455170017978825,1.6779082462338049,0.9817658830410988,INSAT-3DR,INSAT-3DR,True,True,True,3.3333333333333335
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",29-10-2025 22:00:00,22.1910172,83.5197009,6.0,,,30.0,,,,2025-10-29 22:00:00,13.18769889781993,88.32657768650849,2.387886940467673,158.08856708527864,1006.2358697951596,0.0,-223.03299076258935,1006.3279616911074,14.025917553957571,0.017665315537301697,MERRA-2,0.14923041887260108,0.5274458232807441,0.38581944026871773,0.10271849134436696,1.1533061003927623,0.9544298661426566,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",29-10-2025 22:00:00,21.258815,81.578979,45.0,,15.0,8.0,30.0,14.0,13.0,2025-10-29 22:00:00,14.493600709683937,81.22500543164445,4.2441083717752335,326.3299599472369,990.8886469099211,0.0,-147.8586245779846,996.6074171259557,14.662848913431144,0.01624500108632889,MERRA-2,0.12098817612104376,0.26006005874419946,0.3340582764465139,0.1240918915873678,1.5365076193765352,0.9625390949651226,INSAT-3DR,INSAT-3DR,True,True,True,23.333333333333332
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",29-10-2025 22:00:00,21.219665,81.630094,17.0,2.0,9.0,4.0,21.0,19.0,7.0,2025-10-29 22:00:00,13.00917013435401,85.48441740622019,6.406039286706594,321.80132989834476,1008.1260497607885,0.0,40.38205586793009,1012.2777288435097,12.581128221399576,0.017096883481244038,MERRA-2,0.10281401165271208,0.30224143014694166,0.1092228028151901,0.09308161341905659,1.5626223537147783,0.9525966383257606,INSAT-3DR,INSAT-3DR,True,True,True,31.666666666666668
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",29-10-2025 22:00:00,21.237755,81.705301,12.0,2.0,8.0,2.0,21.0,11.0,8.0,2025-10-29 22:00:00,13.982878436594397,79.93222084186318,3.7184697386195875,123.14942953772669,1016.3366210528695,0.0,-26.98749352933758,1011.442802473958,13.760731806556342,0.015986444168372638,MERRA-2,0.1569849378995521,0.3324112429303638,0.34141723179861583,0.11412257098218653,1.7381492232050495,0.959666496545056,INSAT-3DR,INSAT-3DR,True,True,True,18.333333333333332
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",29-10-2025 22:00:00,21.371751,81.664929,20.0,3.0,12.0,6.0,80.0,19.0,3.0,2025-10-29 22:00:00,14.594346948245317,86.10545115891553,1.6167520137335618,259.21315315658677,1026.859033212911,0.0,100.86029498488315,1022.9900872173932,13.972019596589607,0.017221090231783105,MERRA-2,0.16972638048049576,0.42756593749002564,0.5201589992198643,0.10162165085801649,1.9678257903137821,0.9433182368244932,INSAT-3DR,INSAT-3DR,True,True,True,31.666666666666668
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",29-10-2025 22:00:00,22.06631475,83.33820077,19.0,1.0,15.0,19.0,25.0,11.0,6.0,2025-10-29 22:00:00,10.282305464347056,89.80072963313468,3.9815484845310865,55.20650512178887,1012.4441532908954,0.0,244.5751979616822,1013.0902592007716,10.337002861649502,0.017960145926626935,MERRA-2,0.1489185594391165,0.3710550766452318,0.24229853388422343,0.08530392585579283,1.168661496088082,0.9434967453515675,INSAT-3DR,INSAT-3DR,True,True,True,18.333333333333332
India,Delhi,Delhi,"Alipur, Delhi - DPCC",29-10-2025 22:00:00,28.815329,77.15301,80.0,1.0,82.0,39.0,287.0,336.0,9.0,2025-10-29 22:00:00,15.291279209952997,84.72555423437232,3.335826036418697,254.6059083528235,1015.5024393257365,0.0,-113.97544281567106,1023.4683724589336,15.035671371737404,0.016945110846874466,MERRA-2,0.06981081440472997,0.10949546802561563,0.38672192532504746,0.09971459294101223,1.617700157252239,0.9633374469015158,INSAT-3DR,INSAT-3DR,True,True,True,466.1538461538462
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",29-10-2025 22:00:00,28.647622,77.315809,108.0,13.0,80.0,31.0,297.0,345.0,36.0,2025-10-29 22:00:00,11.86053632163845,81.69157347519052,3.083587368433042,212.85915686817452,1023.9419151847095,0.0,-15.800789857899396,1021.8075098349724,11.354484134008366,0.016338314695038107,MERRA-2,0.09981379236443538,0.2633261330028945,0.30103793419120284,0.11165361626030372,1.4098641967004535,0.9411066186460219,INSAT-3DR,INSAT-3DR,True,True,True,473.0769230769231
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",29-10-2025 22:00:00,28.695381,77.181665,78.0,1.0,63.0,79.0,222.0,331.0,25.0,2025-10-29 22:00:00,10.530032618424073,86.43636099549833,3.109976950782606,124.68455797174605,1025.7012554657572,0.0,-81.84742170423958,1024.4032987089392,9.77846114186502,0.017287272199099667,MERRA-2,0.08876234915983296,0.2851179676223635,0.11924915523379107,0.09185079785416797,1.6596119746704685,0.9264665634185987,INSAT-3DR,INSAT-3DR,True,True,True,462.3076923076923
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",29-10-2025 22:00:00,28.4706914,77.1099364,29.0,,55.0,90.0,179.0,230.0,,2025-10-29 22:00:00,13.348259833983724,80.9568902269504,1.0453299644123577,329.34452438451603,1012.4570513348219,0.0,184.89560949453406,1018.0898764825607,13.213815488706308,0.01619137804539008,MERRA-2,0.11156001375463158,0.3778949383834332,0.08664081953183593,0.09921527052602512,1.1490422515755225,0.9523931860903786,INSAT-3DR,INSAT-3DR,True,True,True,384.61538461538464
India,Delhi,Delhi,"Bawana, Delhi - DPCC",29-10-2025 22:00:00,28.7762,77.051074,78.0,8.0,37.0,70.0,228.0,354.0,14.0,2025-10-29 22:00:00,11.626694144672271,95.18730709193807,3.0888276510217323,24.147531859833894,1005.1745629476552,0.0,67.42804687467708,1002.3062529132541,11.353264674052076,0.019037461418387615,MERRA-2,0.07479326586033999,0.07021798643920735,0.24115871818642148,0.05850719924907264,1.3237150187665294,0.9780833188020079,INSAT-3DR,INSAT-3DR,True,True,True,480.0
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",29-10-2025 22:00:00,28.7256504,77.2011573,83.0,,26.0,88.0,210.0,315.0,,2025-10-29 22:00:00,13.774239421723616,79.60338422001993,1.9307313259842536,279.1899420102038,1014.064302276919,0.0,-265.09698083930164,1019.5218365365313,14.39728201797243,0.015920676844003986,MERRA-2,0.06706448862780995,0.11229170625597762,0.0996154126463063,0.058791139251818225,1.718193334903884,0.9810760100217536,INSAT-3DR,INSAT-3DR,True,True,True,450.0
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",29-10-2025 22:00:00,28.5512005,77.2735737,68.0,,42.0,81.0,208.0,254.0,,2025-10-29 22:00:00,9.692965497339314,80.60707010528702,2.4428387010063126,310.2428235648662,1011.5012203323754,0.0,52.77647609316563,1005.9483411050462,10.569100719051125,0.016121414021057406,MERRA-2,0.05,0.17100543414464442,0.2131956570791507,0.060899024593634346,1.5508852914853442,0.9375646129433359,INSAT-3DR,INSAT-3DR,True,True,True,403.0769230769231
India,Delhi,Delhi,"DTU, Delhi - CPCB",29-10-2025 22:00:00,28.7500499,77.1112615,52.0,10.0,67.0,22.0,199.0,167.0,32.0,2025-10-29 22:00:00,15.711102748450536,88.67828355065956,4.082508096064853,7.095793591571096,1001.7094822878277,0.5385405501985249,48.93745612279135,999.9560746484337,15.59649472267374,0.01773565671013191,MERRA-2,0.07657120644416876,-0.05406933801697275,0.140255728333557,0.10871329132914004,1.6240159996892674,0.9382818807863764,INSAT-3DR,INSAT-3DR,True,True,True,336.15384615384613
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-10-2025 22:00:00,28.498571,77.26484,78.0,10.0,70.0,53.0,192.0,277.0,18.0,2025-10-29 22:00:00,15.467473778402823,77.61843920284926,3.3519780077326295,142.98607066264373,1015.5275550753788,0.0,-65.72333181174984,1010.8407766642622,14.632584192368624,0.015523687840569851,MERRA-2,0.09922844343168455,0.2744614203010872,0.10991979272339146,0.11654472215314847,1.5210519402046667,0.9777640187770832,INSAT-3DR,INSAT-3DR,True,True,True,420.7692307692308
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",29-10-2025 22:00:00,28.5710274,77.0719006,162.0,9.0,80.0,85.0,251.0,318.0,23.0,2025-10-29 22:00:00,17.36911983068105,76.11300192094315,1.7755418864177317,136.68926694021607,997.433708264761,0.0,60.600995134563505,1003.667181947409,16.28418098716062,0.01522260038418863,MERRA-2,0.15288439222995062,0.38832662656844774,0.42462052999911487,0.08311343102420993,1.6284745183283136,0.9506149516617499,INSAT-3DR,INSAT-3DR,True,True,True,452.3076923076923
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",29-10-2025 22:00:00,28.5627763,77.1180053,,,148.0,2.0,206.0,244.0,,2025-10-29 22:00:00,10.332807129654288,79.59589690089422,4.4577340352591035,287.9478921410335,1012.6904174936343,0.0,215.52395384330686,1016.0517039157031,10.021379878103646,0.015919179380178842,MERRA-2,0.05,0.06756175495370603,0.12991469678309317,0.07853343935554209,1.5887478582539611,0.9405344769564351,INSAT-3DR,INSAT-3DR,True,True,True,395.38461538461536
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",29-10-2025 22:00:00,28.6811736,77.3025234,67.0,4.0,65.0,30.0,177.0,310.0,11.0,2025-10-29 22:00:00,13.00345989413707,75.87827117690215,3.151226133381078,98.03063754697283,1014.9584525509769,0.0,-97.83727776150366,1024.9863227791766,13.362255684033595,0.015175654235380429,MERRA-2,0.14324115107399954,0.5415848921436691,0.08724512109622258,0.1442478127518202,1.5783280479777866,0.9635295733754607,INSAT-3DR,INSAT-3DR,True,True,True,446.15384615384613
India,Delhi,Delhi,"ITO, Delhi - CPCB",29-10-2025 22:00:00,28.628624,77.24106,95.0,7.0,96.0,56.0,162.0,313.0,23.0,2025-10-29 22:00:00,12.901450521765744,84.95519513884771,5.430800167748815,239.41320283665198,1028.7049463526114,0.7353885860318407,80.65932479136822,1025.580853464133,12.914496046871161,0.016991039027769543,MERRA-2,0.10319906143032875,0.17836498904287013,0.225962498797433,0.11308862054211243,1.4399346308391519,0.9602055262233824,INSAT-3DR,INSAT-3DR,True,True,True,448.46153846153845
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",29-10-2025 22:00:00,28.73282,77.170633,98.0,6.0,91.0,10.0,269.0,339.0,20.0,2025-10-29 22:00:00,14.87506400309386,78.69178900992144,3.2801501467156173,88.32567948527554,1005.4461706764667,0.0,-92.32332461109088,998.6877476483851,14.387127376605193,0.015738357801984286,MERRA-2,0.16053419200365152,0.38165738512143044,0.2515908928612635,0.09198169612911747,1.6631530329979987,0.9390602783308912,INSAT-3DR,INSAT-3DR,True,True,True,468.46153846153845
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",29-10-2025 22:00:00,28.58028,77.233829,79.0,11.0,99.0,110.0,220.0,296.0,18.0,2025-10-29 22:00:00,15.94702955537129,77.57351363152905,6.948573097256086,238.92161953055333,1013.9532080694772,0.0,17.903679654896056,1011.0750189382884,16.00803446269397,0.015514702726305812,MERRA-2,0.08291228771864209,0.05457661321455953,0.22268368483154963,0.08522605003340875,1.1050658210825783,0.9350184156669743,INSAT-3DR,INSAT-3DR,True,True,True,435.38461538461536
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM",29-10-2025 22:00:00,28.588333,77.221667,,,144.0,,199.0,217.0,8.0,2025-10-29 22:00:00,18.959915038693204,81.84020857706551,4.723909989428513,38.37537112815785,1005.9682357487411,0.8109517778350511,177.08006356355054,998.1784741603577,18.759724358601545,0.016368041715413104,MERRA-2,0.1397281913459995,0.37820697306696743,0.10087829765922134,0.09274427344931656,1.3262447298012687,0.9378986642377052,INSAT-3DR,INSAT-3DR,True,True,True,374.61538461538464
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",29-10-2025 22:00:00,28.5918245,77.2273074,77.0,,31.0,97.0,190.0,264.0,,2025-10-29 22:00:00,14.839221202379834,84.98348362254151,1.3683285971073573,212.48304007287135,1022.2948250734477,0.0,-131.93478891374102,1021.1635989784043,15.371505541393184,0.016996696724508303,MERRA-2,0.15336668590734454,0.4195192292826369,0.2879907980212083,0.1517581794706137,1.602934310877646,0.9424632464100687,INSAT-3DR,INSAT-3DR,True,True,True,410.7692307692308
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",29-10-2025 22:00:00,28.611281,77.237738,79.0,19.0,79.0,107.0,203.0,282.0,24.0,2025-10-29 22:00:00,14.078957299929751,86.40400066425661,3.9279929395648985,237.16201201585824,1021.3392215454891,0.0,45.918007922843216,1013.7064622370003,14.050004846260858,0.017280800132851323,MERRA-2,0.17232558133170206,0.321503197269243,0.6387615581530763,0.11354417042700367,1.2840899176721141,0.9555398904085425,INSAT-3DR,INSAT-3DR,True,True,True,424.61538461538464
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",29-10-2025 22:00:00,28.636429,77.201067,57.0,4.0,11.0,74.0,169.0,286.0,23.0,2025-10-29 22:00:00,15.476715431432693,82.98974634691876,3.6699595972756285,349.58096825953237,1010.8672762403421,0.0,112.90694375351381,1010.4651973717971,15.243990340230665,0.016597949269383756,MERRA-2,0.18453369000397538,0.5436059624599823,0.5221266197462932,0.1182083699937114,1.36261271641115,0.977853097765681,INSAT-3DR,INSAT-3DR,True,True,True,427.6923076923077
India,Delhi,Delhi,"Mundka, Delhi - DPCC",29-10-2025 22:00:00,28.684678,77.076574,55.0,12.0,113.0,33.0,220.0,333.0,11.0,2025-10-29 22:00:00,15.61278078729372,75.29470846386647,3.7515500152760177,43.404078879820375,1015.2213377163371,0.0,-47.87486216634819,1013.9162014501031,15.680273147703565,0.015058941692773293,MERRA-2,0.0974148265453556,0.056736877696314636,0.49419740322805866,0.11528956440611582,1.3039060930156205,0.9556811314105974,INSAT-3DR,INSAT-3DR,True,True,True,463.84615384615387
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",29-10-2025 22:00:00,28.60909,77.0325413,27.0,12.0,79.0,48.0,164.0,151.0,14.0,2025-10-29 22:00:00,14.664886755443858,72.67208509411797,2.024122737664715,225.32089551732327,1023.4354590928656,0.0,-134.94635714255278,1026.3629763971585,15.02158655054658,0.014534417018823596,MERRA-2,0.12954541521112636,0.24171505236544838,0.3120693934713149,0.08042518327380468,1.8814595672853107,0.9212781697492988,INSAT-3DR,INSAT-3DR,True,True,True,323.84615384615387
